Timestamp	Total RAM	Free RAM	Swap Available	Memory Available	Memory Available at Start	Memory Available at Block Start	Memory Used Since Start	Memory Used Since Block Start	Memory Resident Size	Memory Virtual Size	Message
10/22/2012 12:28:51	32753	7	0	27249	27411	27411	162	162	93	2478	Processing 497 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B10_667080.CEL
10/22/2012 12:29:46	32752	5	0	27248	27411	27411	163	163	93	2478	Processing 498 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A09_667164.CEL
10/22/2012 12:30:39	32754	7	0	27249	27411	27411	162	162	93	2478	Processing 499 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_G12_667168.CEL
10/22/2012 12:31:31	32753	7	0	27249	27411	27411	162	162	93	2478	Processing 500 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_E09_667064.CEL
10/22/2012 12:32:22	32753	8	0	27248	27411	27411	163	163	93	2478	Processing 501 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_F01_735050.CEL
10/22/2012 12:33:08	32753	5	0	27248	27411	27411	162	162	93	2478	Processing 502 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E11_697066.CEL
10/22/2012 12:33:57	32755	7	0	27250	27411	27411	161	161	93	2478	Processing 503 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_F06_697984.CEL
10/22/2012 12:34:47	32754	5	0	27249	27411	27411	162	162	93	2478	Processing 504 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H02_698142.CEL
10/22/2012 12:35:38	32754	7	0	27249	27411	27411	162	162	93	2478	Processing 505 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E03_697998.CEL
10/22/2012 12:36:28	32754	7	0	27249	27411	27411	162	162	93	2478	Processing 506 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_E06_698046.CEL
10/22/2012 12:37:11	32754	5	0	27249	27411	27411	162	162	93	2478	Processing 507 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B04_735182.CEL
10/22/2012 12:37:49	32751	7	0	27247	27411	27411	164	164	93	2478	Processing 508 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_H03_698052.CEL
10/22/2012 12:38:32	32750	7	0	27246	27411	27411	165	165	93	2478	Processing 509 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_F02_735008.CEL
10/22/2012 12:39:17	32754	6	0	27249	27411	27411	162	162	93	2478	Processing 510 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A02_730992.CEL
10/22/2012 12:39:58	32755	7	0	27250	27411	27411	161	161	93	2478	Processing 511 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F11_731088.CEL
10/22/2012 12:40:56	32752	7	0	27247	27411	27411	164	164	93	2478	Processing 512 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B09_730960.CEL
10/22/2012 12:41:27	32754	5	0	27249	27411	27411	162	162	93	2478	Processing 513 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_C03_731064.CEL
10/22/2012 12:42:18	32751	7	0	27246	27411	27411	165	165	93	2478	Processing 514 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H03_731054.CEL
10/22/2012 12:43:01	32752	7	0	27247	27411	27411	164	164	93	2478	Processing 515 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C10_735088.CEL
10/22/2012 12:43:53	32748	7	0	27244	27411	27411	167	167	93	2478	Processing 516 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_B04_731082.CEL
10/22/2012 12:44:34	32750	6	0	27245	27411	27411	166	166	93	2478	Processing 517 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A03_730934.CEL
10/22/2012 12:45:19	32750	7	0	27242	27411	27411	169	169	93	2478	Processing 518 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_G11_734692.CEL
10/22/2012 12:46:05	32751	8	0	27235	27411	27411	176	176	93	2478	Processing 519 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F11_771936.CEL
10/22/2012 12:46:53	32758	6	0	27235	27411	27411	176	176	93	2478	Processing 520 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B09_697178.CEL
10/22/2012 12:47:45	32753	7	0	27241	27411	27411	170	170	93	2478	Processing 521 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E11_735030.CEL
10/22/2012 12:48:29	32754	7	0	27242	27411	27411	169	169	93	2478	Processing 522 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_E05_697076.CEL
10/22/2012 12:49:19	32753	7	0	27247	27411	27411	164	164	93	2478	Processing 523 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_D05_667104.CEL
10/22/2012 12:49:55	32752	10	0	27247	27411	27411	164	164	93	2478	Processing 524 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_B08_747996.CEL
10/22/2012 12:50:38	32750	7	0	27245	27411	27411	166	166	93	2478	Processing 525 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_B05_741438.CEL
10/22/2012 12:51:12	32749	7	0	27244	27411	27411	167	167	93	2478	Processing 526 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_G12_735092.CEL
10/22/2012 12:52:01	32750	7	0	27245	27411	27411	166	166	93	2478	Processing 527 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_H03_735152.CEL
10/22/2012 12:52:51	32752	7	0	27247	27411	27411	164	164	93	2478	Processing 528 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A06_741506.CEL
10/22/2012 12:53:37	32750	7	0	27246	27411	27411	165	165	93	2478	Processing 529 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_A03_735080.CEL
10/22/2012 12:54:14	32751	7	0	27244	27411	27411	166	166	93	2478	Processing 530 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_A12_735146.CEL
10/22/2012 12:54:48	32750	7	0	27245	27411	27411	166	166	93	2478	Processing 531 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_D10_747876.CEL
10/22/2012 12:55:41	32749	7	0	27245	27411	27411	166	166	93	2478	Processing 532 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_F04_697202.CEL
10/22/2012 12:56:24	32752	7	0	27247	27411	27411	164	164	93	2478	Processing 533 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E12_735044.CEL
10/22/2012 12:57:23	32752	7	0	27247	27411	27411	163	164	93	2478	Processing 534 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A12_628410.CEL
10/22/2012 12:57:59	32753	5	0	27248	27411	27411	163	163	93	2478	Processing 535 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_H12_697028.CEL
10/22/2012 12:58:33	32752	7	0	27247	27411	27411	164	164	93	2478	Processing 536 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C04_667096.CEL
10/22/2012 12:59:21	32753	7	0	27247	27411	27411	164	164	93	2478	Processing 537 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_C09_735074.CEL
10/22/2012 12:59:58	32752	7	0	27247	27411	27411	164	164	93	2478	Processing 538 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B12_735108.CEL
10/22/2012 13:00:49	32752	7	0	27247	27411	27411	164	164	93	2478	Processing 539 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_D04_667158.CEL
10/22/2012 13:01:37	32751	7	0	27246	27411	27411	165	165	93	2478	Processing 540 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_E06_735110.CEL
10/22/2012 13:02:16	32755	7	0	27248	27411	27411	163	163	93	2478	Processing 541 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_A08_697164.CEL
10/22/2012 13:03:10	32752	7	0	27247	27411	27411	164	164	93	2478	Processing 542 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G08_697172.CEL
10/22/2012 13:03:50	32752	7	0	27247	27411	27411	164	164	93	2478	Processing 543 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B02_697064.CEL
10/22/2012 13:04:34	32752	5	0	27247	27411	27411	164	164	93	2478	Processing 544 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/JOUAL_p_TCGA_b96_SNP_N_GenomeWideSNP_6_A02_747974.CEL
10/22/2012 13:05:15	32752	7	0	27247	27411	27411	164	164	93	2478	Processing 545 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_F05_697134.CEL
10/22/2012 13:06:04	32751	7	0	27245	27411	27411	166	166	93	2478	Processing 546 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D09_697184.CEL
10/22/2012 13:06:47	32754	7	0	27249	27411	27411	162	162	93	2478	Processing 547 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_F12_697082.CEL
10/22/2012 13:07:23	32753	7	0	27248	27411	27411	163	163	93	2478	Processing 548 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G01_698054.CEL
10/22/2012 13:08:21	32752	7	0	27247	27411	27411	164	164	93	2478	Processing 549 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B08_667084.CEL
10/22/2012 13:09:02	32754	7	0	27248	27411	27411	163	163	93	2478	Processing 550 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_B02_698080.CEL
10/22/2012 13:10:01	32754	7	0	27249	27411	27411	162	162	93	2478	Processing 551 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B06_667224.CEL
10/22/2012 13:10:49	32752	7	0	27247	27411	27411	164	164	93	2478	Processing 552 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_F02_667228.CEL
10/22/2012 13:11:34	32755	8	0	27250	27411	27411	161	161	93	2478	Processing 553 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_D02_667144.CEL
10/22/2012 13:12:18	32752	7	0	27246	27411	27411	164	165	93	2478	Processing 554 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_A10_697110.CEL
10/22/2012 13:13:00	32754	7	0	27249	27411	27411	162	162	93	2478	Processing 555 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_A02_697180.CEL
10/22/2012 13:13:29	32752	7	0	27247	27411	27411	164	164	93	2478	Processing 556 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H08_730914.CEL
10/22/2012 13:14:24	32754	7	0	27247	27411	27411	164	164	93	2478	Processing 557 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_C04_731012.CEL
10/22/2012 13:15:00	32754	5	0	27248	27411	27411	162	163	93	2478	Processing 558 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_F04_731046.CEL
10/22/2012 13:15:53	32755	7	0	27250	27411	27411	161	161	93	2478	Processing 559 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_A07_735286.CEL
10/22/2012 13:16:44	32755	7	0	27250	27411	27411	161	161	93	2478	Processing 560 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_E11_741424.CEL
10/22/2012 13:17:37	32753	7	0	27247	27411	27411	163	163	93	2478	Processing 561 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F09_741494.CEL
10/22/2012 13:18:18	32754	7	0	27249	27411	27411	162	162	93	2478	Processing 562 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_G02_741418.CEL
10/22/2012 13:19:00	32754	5	0	27248	27411	27411	163	163	93	2478	Processing 563 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_G01_771864.CEL
10/22/2012 13:19:48	32754	7	0	27249	27411	27411	162	162	93	2478	Processing 564 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_F09_771858.CEL
10/22/2012 13:20:17	32755	7	0	27249	27411	27411	162	162	93	2478	Processing 565 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_C12_771918.CEL
10/22/2012 13:20:55	32753	7	0	27248	27411	27411	163	163	93	2478	Processing 566 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_B02_771980.CEL
10/22/2012 13:21:44	32755	7	0	27250	27411	27411	161	161	93	2478	Processing 567 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A07_780914.CEL
10/22/2012 13:22:18	32752	7	0	27247	27411	27411	164	164	93	2478	Processing 568 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C09_780832.CEL
10/22/2012 13:22:59	32752	7	0	27247	27411	27411	164	164	93	2478	Processing 569 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_C01_799988.CEL
10/22/2012 13:23:45	32753	7	0	27247	27411	27411	163	164	93	2478	Processing 570 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_C07_735360.CEL
10/22/2012 13:24:34	32751	7	0	27246	27411	27411	165	165	93	2478	Processing 571 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E09_735356.CEL
10/22/2012 13:25:19	32751	5	0	27246	27411	27411	165	165	93	2478	Processing 572 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_F04_735226.CEL
10/22/2012 13:26:02	32752	7	0	27245	27411	27411	166	166	93	2478	Processing 573 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_F07_735358.CEL
10/22/2012 13:26:40	32751	7	0	27246	27411	27411	165	165	93	2478	Processing 574 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_E10_735212.CEL
10/22/2012 13:27:31	32753	7	0	27247	27411	27411	164	164	93	2478	Processing 575 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_E09_741480.CEL
10/22/2012 13:28:13	32750	5	0	27245	27411	27411	166	166	93	2478	Processing 576 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C06_772066.CEL
10/22/2012 13:29:00	32754	7	0	27249	27411	27411	162	162	93	2478	Processing 577 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D11_755854.CEL
10/22/2012 13:29:43	32755	6	0	27249	27411	27411	161	162	93	2478	Processing 578 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D05_755778.CEL
10/22/2012 13:30:36	32752	5	0	27247	27411	27411	164	164	93	2478	Processing 579 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_G06_755774.CEL
10/22/2012 13:31:24	32753	7	0	27248	27411	27411	163	163	93	2478	Processing 580 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D09_755908.CEL
10/22/2012 13:32:04	32752	7	0	27245	27411	27411	165	166	93	2478	Processing 581 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_D08_755838.CEL
10/22/2012 13:32:41	32753	7	0	27248	27411	27411	163	163	93	2478	Processing 582 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_A12_772184.CEL
10/22/2012 13:33:20	32752	7	0	27247	27411	27411	164	164	93	2478	Processing 583 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_G05_799854.CEL
10/22/2012 13:34:07	32752	5	0	27246	27411	27411	165	165	93	2478	Processing 584 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_C06_800002.CEL
10/22/2012 13:34:39	32756	7	0	27250	27411	27411	160	161	93	2478	Processing 585 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D07_799848.CEL
10/22/2012 13:35:27	32755	7	0	27249	27411	27411	162	162	93	2478	Processing 586 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D10_799948.CEL
10/22/2012 13:36:00	32752	7	0	27247	27411	27411	164	164	93	2478	Processing 587 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_D12_799862.CEL
10/22/2012 13:36:13	32753	129	0	27367	27411	27411	44	44	93	2478	Processing 588 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_G12_802480.CEL
10/22/2012 13:36:26	32751	64	0	27364	27411	27411	47	47	93	2478	Processing 589 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_F08_735210.CEL
10/22/2012 13:36:44	32754	7	0	27361	27411	27411	50	50	93	2478	Processing 590 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_H08_735314.CEL
10/22/2012 13:37:18	32753	7	0	27360	27411	27411	51	51	93	2478	Processing 591 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_E10_772162.CEL
10/22/2012 13:38:04	32753	7	0	27358	27411	27411	53	53	93	2478	Processing 592 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C05_772090.CEL
10/22/2012 13:38:48	32753	11	0	27367	27411	27411	44	44	93	2478	Processing 593 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C04_772182.CEL
10/22/2012 13:39:37	32752	7	0	27358	27411	27411	53	53	93	2478	Processing 594 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G02_772084.CEL
10/22/2012 13:40:30	32751	7	0	27358	27411	27411	53	53	93	2478	Processing 595 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G03_772092.CEL
10/22/2012 13:41:08	32753	7	0	27359	27411	27411	51	52	93	2478	Processing 596 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_A08_772172.CEL
10/22/2012 13:41:51	32754	7	0	27361	27411	27411	50	50	93	2478	Processing 597 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F06_772080.CEL
10/22/2012 13:42:38	32752	7	0	27367	27411	27411	44	44	93	2478	Processing 598 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A12_780878.CEL
10/22/2012 13:43:17	32754	7	0	27360	27411	27411	51	51	93	2478	Processing 599 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_B02_772110.CEL
10/22/2012 13:44:13	32754	6	0	27360	27411	27411	51	51	93	2478	Processing 600 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C07_772220.CEL
10/22/2012 13:45:03	32753	7	0	27358	27411	27411	53	53	93	2478	Processing 601 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F04_772074.CEL
10/22/2012 13:45:55	32753	7	0	27347	27411	27411	64	64	93	2478	Processing 602 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D03_772054.CEL
10/22/2012 13:46:36	32752	7	0	27343	27411	27411	68	68	93	2479	Processing 603 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_C10_772106.CEL
10/22/2012 13:47:32	32751	5	0	27351	27411	27411	60	60	93	2479	Processing 604 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_A10_772192.CEL
10/22/2012 13:48:22	32750	7	0	27351	27411	27411	60	60	93	2479	Processing 605 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A09_777722.CEL
10/22/2012 13:48:53	32753	9	0	27359	27411	27411	52	52	93	2479	Processing 606 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C12_780812.CEL
10/22/2012 13:49:32	32753	5	0	27359	27411	27411	52	52	93	2479	Processing 607 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_F03_780794.CEL
10/22/2012 13:50:25	32750	7	0	27356	27411	27411	55	55	93	2479	Processing 608 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_D04_780848.CEL
10/22/2012 13:51:22	32752	8	0	27358	27411	27411	53	53	93	2479	Processing 609 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_G01_787490.CEL
10/22/2012 13:51:54	32753	7	0	27359	27411	27411	52	52	93	2479	Processing 610 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E09_777698.CEL
10/22/2012 13:52:40	32752	7	0	27358	27411	27411	53	53	93	2479	Processing 611 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A12_777694.CEL
10/22/2012 13:53:30	32754	7	0	27359	27411	27411	51	51	93	2479	Processing 612 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_C11_777752.CEL
10/22/2012 13:54:09	32756	7	0	27359	27411	27411	52	52	93	2479	Processing 613 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_F01_777672.CEL
10/22/2012 13:54:51	32752	7	0	27356	27411	27411	55	55	93	2479	Processing 614 of 710: /Volumes/Moon/TCGA_BRCA/data_DNA/CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_A04_777608.CEL
